platform,asin,title,brand,category,current_price,original_price,discount,rating,reviews_count,prime_eligible,amazon_choice,sponsored,main_image,product_url,scraped_at
amazon,,IEFWELL,IEFWELL,Jewelry,EGP 517.50,,,4.2,,,,,https://m.media-amazon.com/images/I/61bQVsbDb8L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0C5MNHDL7,2026-03-28T00:56:33.825858
amazon,,ELABEST,ELABEST,Jewelry,EGP 89.99,,,2.7,,,,,https://m.media-amazon.com/images/I/41ORydwGGvL._AC_UL320_.jpg,https://www.amazon.eg/dp/B093STVCH1,2026-03-28T00:56:33.826386
amazon,,GuLiNiao,GuLiNiao,Jewelry,EGP 242.24,,,,,,,,https://m.media-amazon.com/images/I/419YAAsMlbL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G6TM2SHJ,2026-03-28T00:56:37.829163
amazon,,New Simple Gold Color Belly Piercing Jewelry Curved Barbell Belly Rings For Women,,Jewelry,EGP 140.00,,,5.0,,,,,https://m.media-amazon.com/images/I/51nIQhDHLrL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D9N9P68T,2026-03-28T00:56:37.829680
amazon,,"Royal Multi Symbols ""Five and Khamisa"" Necklace | Gold Plated Zircon Drop | Fatima Hand with Heart and Stars | Luxury Jewelry & Protection Gift for Women | Stainless Steel",,Jewelry,EGP 250.00,,,,,,,,https://m.media-amazon.com/images/I/51DF88PhzvL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GKBRDPK2,2026-03-28T00:56:37.831310
amazon,,Freekiss,Freekiss,Jewelry,EGP 289.80,,,4.4,,,,,https://m.media-amazon.com/images/I/513+1ToS0IL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0B568F89J,2026-03-28T00:56:37.831845
amazon,,"Lucky Flower Jewellery Set, 5 Pieces, Gold and Red, Includes Bracelet Necklace and Earrings (Red, One Size)",,Jewelry,EGP 399.00,,,,,,,,https://m.media-amazon.com/images/I/51BHtXyKysL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FMQCFP68,2026-03-28T00:56:37.832328
amazon,,GOGO.EG,GOGO.EG,Jewelry,EGP 125.00,,,5.0,,,,,https://m.media-amazon.com/images/I/31gh4tmZMxL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GDN9ZNXD,2026-03-28T00:56:37.832854
amazon,,"Women's Silver-Tone Heart Studs: 2-Stone, Romantic, Anniversary, Lightweight, Hook and Hole Clasp, 3 Count",,Jewelry,EGP 150.00,,,5.0,,,,,https://m.media-amazon.com/images/I/41T8irTfqkL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CX9C6LLG,2026-03-28T00:56:37.833512
amazon,,"Initial Letter With Heart Pendant Necklace, Gold Plated Chain, Dainty Jewelry",,Jewelry,EGP 225.00,,,3.9,,,,,https://m.media-amazon.com/images/I/31hHHzcZ6WL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DW8V8BVN,2026-03-28T00:56:37.837245
amazon,,Showday Faux Feather Earrings Dream Catcher Earring Bohemian Fringe Tassel Long Drop Dangle Earrings Bohemian Ethnic Handmade Beaded Charms Earring for Women Girls Jewelry Gift,,Jewelry,EGP 185.72,EGP 229.99,,4.2,Was:,,,,https://m.media-amazon.com/images/I/51UtYghNWaL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CZJ1YFR4,2026-03-28T00:56:37.837838
amazon,,Fayrouz Jewellery,Fayrouz Jewellery,Jewelry,EGP 199.00,,,4.0,,,,,https://m.media-amazon.com/images/I/41zSh0DeYeL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DK7RT9Q2,2026-03-28T00:56:37.839414
amazon,,Fayrouz Jewellery,Fayrouz Jewellery,Jewelry,EGP 130.00,,,3.4,,,,,https://m.media-amazon.com/images/I/51Ihr0DxmXL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DJW1L993,2026-03-28T00:56:37.839936
amazon,,FRIDAYIN,FRIDAYIN,Jewelry,EGP 368.60,,,3.3,,,,,https://m.media-amazon.com/images/I/51GEGO2KbuL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F7KT37Q2,2026-03-28T00:56:37.840434
amazon,,Fayrouz Jewellery,Fayrouz Jewellery,Jewelry,EGP 164.90,,,5.0,,,,,https://m.media-amazon.com/images/I/41BpPruH1kL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DKG578T8,2026-03-28T00:56:37.841458
amazon,,Avotto,Avotto,Jewelry,EGP 180.00,EGP 185.00,Save 3%,4.3,Was:,,,,https://m.media-amazon.com/images/I/51qYO+IJ1zL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DWMFSNSR,2026-03-28T00:56:37.843599
amazon,,Julia Store,Julia Store,Jewelry,EGP 220.00,,,4.5,,,,,https://m.media-amazon.com/images/I/51j50PhRL2L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DPVZ7RSV,2026-03-28T00:56:37.844626
amazon,,Thaivor,Thaivor,Jewelry,EGP 155.00,,,4.5,,,,,https://m.media-amazon.com/images/I/51ce4NTwHVL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D124N9N9,2026-03-28T00:56:37.845162
amazon,,immatgar,immatgar,Jewelry,EGP 171.10,,,2.7,,,,,https://m.media-amazon.com/images/I/514TK02bKGL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DFJ1L76P,2026-03-28T00:56:37.845658
amazon,,Fayrouz Jewellery,Fayrouz Jewellery,Jewelry,EGP 300.00,,,2.9,,,,,https://m.media-amazon.com/images/I/51UjUthkpXL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DVBHNR5B,2026-03-28T00:56:37.846175
amazon,,Shine Wedding Band Ring Engagement Wedding Ring Women Engagement Ring Promise Ring For Women Jewelry Gift,,Jewelry,EGP 72.00,,,3.4,,,,,https://m.media-amazon.com/images/I/51yefcPNKIL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DNGQN6Q8,2026-03-28T00:56:37.846656
amazon,,NinaBox,NinaBox,Jewelry,"EGP 3,585.00",,,,,,,,https://m.media-amazon.com/images/I/61C1v6yhjHL._AC_UL320_.jpg,https://www.amazon.eg/dp/B091CM273P,2026-03-28T00:56:37.847634
amazon,,Letter Necklace Stainless Steel Gold Plated Necklace Letter Balloon Letter Necklace for Women Dainty Alphabet Pendant Personalized Jewelry Gift,,Jewelry,EGP 179.10,,,,,,,,https://m.media-amazon.com/images/I/41I-B790eUL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G1N2HSYQ,2026-03-28T00:56:37.848128
amazon,,Woent,Woent,Jewelry,EGP 190.99,,,3.2,,,,,https://m.media-amazon.com/images/I/51JtkLS-MBS._AC_UL320_.jpg,https://www.amazon.eg/dp/B097TJ5D7P,2026-03-28T00:56:37.848624
amazon,,SHOWDAY,SHOWDAY,Jewelry,EGP 249.99,,,3.8,,,,,https://m.media-amazon.com/images/I/41d+tiC0ltL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DBLYD3H8,2026-03-28T00:56:37.849652
amazon,,GuLiNiao,GuLiNiao,Jewelry,EGP 403.74,,,,,,,,https://m.media-amazon.com/images/I/519QyENVBQL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FK5NZCGF,2026-03-28T00:56:37.850155
amazon,,SHOWDAY,SHOWDAY,Jewelry,EGP 403.74,,,3.7,,,,,https://m.media-amazon.com/images/I/51qaSrfRwhL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D6KNLGVY,2026-03-28T00:56:37.850670
amazon,,EVILD,EVILD,Jewelry,EGP 90.00,,,3.9,,,,,https://m.media-amazon.com/images/I/31g-6lf4lJL._AC_UL320_.jpg,https://www.amazon.eg/dp/B097MS44T4,2026-03-28T00:56:37.851197
amazon,,Bniealsy,Bniealsy,Jewelry,EGP 114.90,,,3.1,,,,,https://m.media-amazon.com/images/I/51SGPlVVyCS._AC_UL320_.jpg,https://www.amazon.eg/dp/B096RQ47HV,2026-03-28T00:56:37.851691
amazon,,Latious,Latious,Jewelry,EGP 394.00,,,4.2,,,,,https://m.media-amazon.com/images/I/61ixPwjKHPL._AC_UL320_.jpg,https://www.amazon.eg/dp/B093LDDY1Z,2026-03-28T00:56:37.852229
amazon,,Dreamin,Dreamin,Jewelry,EGP 105.42,,,5.0,,,,,https://m.media-amazon.com/images/I/613hN9lBKtL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08FJ7FX1N,2026-03-28T00:56:37.852740
amazon,,Julia Store,Julia Store,Jewelry,EGP 350.00,,,,,,,,https://m.media-amazon.com/images/I/61p66yTvhtL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FZPYZ8XW,2026-03-28T00:56:41.806189
amazon,,Stainless Steel Fish Pendant Necklace For Women - Blue Gold,,Jewelry,EGP 215.00,,,,,,,,https://m.media-amazon.com/images/I/21L+QoHulFL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FTZ9VV8X,2026-03-28T00:56:41.808758
amazon,,fashion mania,fashion mania,Jewelry,EGP 399.00,,,,,,,,https://m.media-amazon.com/images/I/51CMgwvVSrL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FXGFQR1Q,2026-03-28T00:56:41.809230
amazon,,Fayrouz Jewellery,Fayrouz Jewellery,Jewelry,EGP 394.00,,,5.0,,,,,https://m.media-amazon.com/images/I/51qALEqZykL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DGCTY8LF,2026-03-28T00:56:41.810775
amazon,,Fayrouz Jewellery,Fayrouz Jewellery,Jewelry,EGP 225.00,,,3.6,,,,,https://m.media-amazon.com/images/I/61r7mJi9PRL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FTXXMQ9F,2026-03-28T00:56:41.811811
amazon,,Mevecco,Mevecco,Jewelry,EGP 90.00,,,4.5,,,,,https://m.media-amazon.com/images/I/61o-NhmgiIL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07QCXD25L,2026-03-28T00:56:41.813432
amazon,,Tewiky,Tewiky,Jewelry,EGP 766.35,,,4.3,,,,,https://m.media-amazon.com/images/I/61nL7N1GLUL._AC_UL320_.jpg,https://www.amazon.eg/dp/B091Y6NYZP,2026-03-28T00:56:41.816583
amazon,,Fayrouz Jewellery,Fayrouz Jewellery,Jewelry,EGP 225.00,,,3.2,,,,,https://m.media-amazon.com/images/I/41QeVGCr8HL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FBX425FX,2026-03-28T00:56:41.817118
amazon,,Simple Band Ring Women 2 Rows Line Clear Zircon Rings Fashion Round Midi Finger Wedding Jewelry Gift For Woman,,Jewelry,EGP 170.00,,,4.2,,,,,https://m.media-amazon.com/images/I/61Ny1OAxaNL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D9PZWB57,2026-03-28T00:56:41.818158
amazon,,18K Gold Plated Dainty Hoop Earrings Long Lasting Fashion Women Jewelry Rectangular Round Shape Durable,,Jewelry,EGP 109.00,,,3.9,,,,,https://m.media-amazon.com/images/I/611akoexD5L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DPN4FKCD,2026-03-28T00:56:41.818656
amazon,,KaFu,KaFu,Jewelry,EGP 134.00,,,,,,,,https://m.media-amazon.com/images/I/51Esx5nhhBL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09DP7FY19,2026-03-28T00:56:41.819138
amazon,,"""Summer Cherry"" Earrings: A touch of joy and beauty in a vibrant design that combines bold red and a golden shine, made from rust-resistant stainless steel.Women's Accessories - Jewelry",,Jewelry,EGP 180.00,,,,,,,,https://m.media-amazon.com/images/I/41rnLYkZgqL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FPMPYLDM,2026-03-28T00:56:41.820123
amazon,,Fayrouz Jewellery,Fayrouz Jewellery,Jewelry,EGP 165.00,,,2.9,,,,,https://m.media-amazon.com/images/I/41ffJ9UU1TL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DQ5WXZDL,2026-03-28T00:56:41.820619
amazon,,Stainless Steel Iridescent Oval Pendant Necklace For Women,,Jewelry,EGP 215.00,,,,,,,,https://m.media-amazon.com/images/I/31WA-tPWv0L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FTZ7H1VK,2026-03-28T00:56:41.821083
amazon,,"Elegant Stainless Steel Clover Chain Bracelet, Five Flower Design, Fashion Jewellery for Women",,Jewelry,EGP 129.99,,,5.0,,,,,https://m.media-amazon.com/images/I/41wy632UzlL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F7J3GRJR,2026-03-28T00:56:41.822067
amazon,,Stainless Steel Bracelet for Women Lucky Bracelet 5 Pendant Four Leaf Clover Link Bracelet Jewelry Gift for Women,,Jewelry,EGP 199.00,,,5.0,,,,,https://m.media-amazon.com/images/I/51jb9QkQwVL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWYZJDVZ,2026-03-28T00:56:41.822554
amazon,,"Glitter Butterfly Lock Necklace with Earrings Set for Women, 3 Pieces - Silver",,Jewelry,EGP 91.08,,,,,,,,https://m.media-amazon.com/images/I/317Y5xSG-cL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DXFT7QHG,2026-03-28T00:56:41.824051
amazon,,Fayrouz Jewellery,Fayrouz Jewellery,Jewelry,EGP 150.00,,,3.5,,,,,https://m.media-amazon.com/images/I/414z4AbK6xL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F1CPNR9Q,2026-03-28T00:56:41.824554
amazon,,Apzzic,Apzzic,Jewelry,"EGP 1,060.80",,,3.8,,,,,https://m.media-amazon.com/images/I/61KiIXJXS1L._AC_UL320_.jpg,https://www.amazon.eg/dp/B07VWMD9RV,2026-03-28T00:56:41.828683
amazon,,Flosy,Flosy,Jewelry,EGP 234.99,,,2.9,,,,,https://m.media-amazon.com/images/I/31BZH40xnoL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09CPBBN8F,2026-03-28T00:56:41.829215
amazon,,Silver Body Piercing - 2724342808695,,Jewelry,EGP 59.00,,,3.0,,,,,https://m.media-amazon.com/images/I/51FvbWsYyWL._AC_UL320_.jpg,https://www.amazon.eg/dp/B092PX3GX8,2026-03-28T00:56:41.829708
amazon,,U7,U7,Jewelry,EGP 163.00,,,4.3,,,,,https://m.media-amazon.com/images/I/61N2ew-GA2L._AC_UL320_.jpg,https://www.amazon.eg/dp/B07LBJF3C1,2026-03-28T00:56:41.830227
amazon,,fashion mania,fashion mania,Jewelry,EGP 199.00,,,4.6,,,,,https://m.media-amazon.com/images/I/61YzrNevRqL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BGXKVH3W,2026-03-28T00:56:45.753481
amazon,,Fayrouz Jewellery,Fayrouz Jewellery,Jewelry,EGP 250.00,,,3.7,,,,,https://m.media-amazon.com/images/I/310dVaAoFaL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F99WNNQ7,2026-03-28T00:56:45.754503
amazon,,GoldChic,GoldChic,Jewelry,EGP 52.90,EGP 59.95,,4.2,Was:,,,,https://m.media-amazon.com/images/I/51luYBNvwwL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07ZQBSQ5J,2026-03-28T00:56:45.755668
amazon,,Fayrouz Jewellery,Fayrouz Jewellery,Jewelry,EGP 250.00,,,4.0,,,,,https://m.media-amazon.com/images/I/412s1FK7aHL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FP9QJL51,2026-03-28T00:56:45.756639
amazon,,Fayrouz Jewellery,Fayrouz Jewellery,Jewelry,EGP 650.00,,,2.9,,,,,https://m.media-amazon.com/images/I/51CJLaWJ1-L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FQKZ32YP,2026-03-28T00:56:45.757169
amazon,,Fayrouz Jewellery,Fayrouz Jewellery,Jewelry,EGP 250.00,,,4.4,,,,,https://m.media-amazon.com/images/I/6142Os4SU7L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FG8DLXF2,2026-03-28T00:56:45.757663
amazon,,GoldChic,GoldChic,Jewelry,EGP 87.98,,,4.2,,,,,https://m.media-amazon.com/images/I/61OR7+a3eHL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07ZQBMVTV,2026-03-28T00:56:45.758194
amazon,,Guqqeuc,Guqqeuc,Jewelry,EGP 97.74,,,,,,,,https://m.media-amazon.com/images/I/41wkrpg-C1L._AC_UL320_.jpg,https://www.amazon.eg/dp/B099NFZ1T8,2026-03-28T00:56:45.759286
amazon,,Band Ring for Women and Zircon Engagement Wedding Ring women Jewelry Gift,,Jewelry,EGP 135.00,,,3.7,,,,,https://m.media-amazon.com/images/I/61wRvcRL+nL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CTMJ7C2D,2026-03-28T00:56:45.762982
amazon,,Fayrouz Jewellery,Fayrouz Jewellery,Jewelry,EGP 299.00,,,1.4,,,,,https://m.media-amazon.com/images/I/51YJEyEjEkL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FBJSMRMR,2026-03-28T00:56:45.763485
amazon,,Stainless Steel Spiral Earrings Gold Plated Hypoallergenic Earrings for Women Fashion Jewelry Gift,,Jewelry,EGP 149.99,,,3.0,,,,,https://m.media-amazon.com/images/I/414vPZxEqdL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FCW5WPV6,2026-03-28T00:56:45.764002
amazon,,SHOWDAY,SHOWDAY,Jewelry,EGP 161.49,EGP 199.99,,,Was:,,,,https://m.media-amazon.com/images/I/611kfpN2GfL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F9446SN3,2026-03-28T00:56:45.765076
amazon,,SHOWDAY,SHOWDAY,Jewelry,EGP 120.32,EGP 149.00,,4.2,List:,,,,https://m.media-amazon.com/images/I/61ow6RsyAJL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DBLKTW6M,2026-03-28T00:56:45.765668
amazon,,ChainsHouse,ChainsHouse,Jewelry,EGP 146.15,EGP 172.15,,4.2,Was:,,,,https://m.media-amazon.com/images/I/616yY+9KQHL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0828VSVXZ,2026-03-28T00:56:45.766807
amazon,,SHOWDAY,SHOWDAY,Jewelry,EGP 242.24,,,3.2,,,,,https://m.media-amazon.com/images/I/61IS-9XS1rL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DKJMDSJG,2026-03-28T00:56:45.767935
amazon,,iF YOU,iF YOU,Jewelry,EGP 258.70,,,4.3,,,,,https://m.media-amazon.com/images/I/61Oaw3hGRIL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0C6G7ZRQ6,2026-03-28T00:56:45.768445
amazon,,VIROMY,VIROMY,Jewelry,EGP 640.00,,,4.3,,,,,https://m.media-amazon.com/images/I/619b11GVXQL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BVPTM6G4,2026-03-28T00:56:45.768968
amazon,,HUAN XUN,HUAN XUN,Jewelry,EGP 655.90,,,4.5,,,,,https://m.media-amazon.com/images/I/51Om00W5V5S._AC_UL320_.jpg,https://www.amazon.eg/dp/B098QX9TG1,2026-03-28T00:56:45.769533
amazon,,Fayrouz Jewellery,Fayrouz Jewellery,Jewelry,EGP 175.00,,,2.8,,,,,https://m.media-amazon.com/images/I/31eSfqdIFQL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DVRPKD1P,2026-03-28T00:56:45.770043
amazon,,Fayrouz Jewellery,Fayrouz Jewellery,Jewelry,EGP 199.00,,,1.6,,,,,https://m.media-amazon.com/images/I/31ai4V7ZTTL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DVZSZZXW,2026-03-28T00:56:45.771551
amazon,,"SHOWDAY 2PCS Magnetic Clip-On Earrings for Men & Women - 8MM Black Circle Non Piercing Fake Gauges, Stainless Steel Hip Hop Stud Ear Jewelry Gift",,Jewelry,EGP 161.49,,,3.4,,,,,https://m.media-amazon.com/images/I/51ya0k-66nL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F91RM2NC,2026-03-28T00:56:45.772101
amazon,,5PCS/set Stainless Steel Segment Ring Ear Piercings For Women Men Nose Ring Lip Eyebrow Piercings Captive Bead Ring Body Jewelry - 2724720865043,,Jewelry,EGP 140.00,EGP 145.70,,3.0,Was:,,,,https://m.media-amazon.com/images/I/41Z9MjZxlPL._AC_UL320_.jpg,https://www.amazon.eg/dp/B092PYYCD4,2026-03-28T00:56:45.772675
amazon,,Small Portable Leather Travel Jewelry Box Jewelry Ring Organizer Gift Box for Girls Women (Multi Color),,Jewelry,EGP 67.00,EGP 73.00,,3.9,List:,,,,https://m.media-amazon.com/images/I/618LvYlljQL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09MFLRNLG,2026-03-28T00:56:45.773404
amazon,,Arabest,Arabest,Jewelry,EGP 59.59,,,2.9,,,,,https://m.media-amazon.com/images/I/51YVW63Ri4S._AC_UL320_.jpg,https://www.amazon.eg/dp/B08ZMP2TK7,2026-03-28T00:56:45.773970
amazon,,Mstorxxin,Mstorxxin,Jewelry,EGP 194.00,,,4.2,,,,,https://m.media-amazon.com/images/I/61XoBMMJ+pL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CYY7PW94,2026-03-28T00:56:45.774493
amazon,,Sanikeon,Sanikeon,Jewelry,EGP 84.00,,,4.3,,,,,https://m.media-amazon.com/images/I/51cy0hjkRyL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0B6RH7CW4,2026-03-28T00:56:45.775071
amazon,,Yabely,Yabely,Jewelry,EGP 214.00,,,4.1,,,,,https://m.media-amazon.com/images/I/71IbWTTuOeL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BVQ6HCQY,2026-03-28T00:56:45.775611
amazon,,BeBeGee,BeBeGee,Jewelry,EGP 99.99,,,4.5,,,,,https://m.media-amazon.com/images/I/61Kro27HtIL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0B6R3LX92,2026-03-28T00:56:45.776148
amazon,,Holibanna,Holibanna,Jewelry,EGP 75.00,,,,,,,,https://m.media-amazon.com/images/I/51tPmGwq4NL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08L7MJZ84,2026-03-28T00:56:45.776585
amazon,,cherry accessories,cherry accessories,Jewelry,EGP 125.00,,Save 10%,4.2,,,,,https://m.media-amazon.com/images/I/3107Dv7t7FL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FXYG94V9,2026-03-28T00:56:50.297523
amazon,,QOCO,QOCO,Jewelry,EGP 143.40,,,3.7,,,,,https://m.media-amazon.com/images/I/51+zpgE4FVL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BGNV3HKJ,2026-03-28T00:56:50.298071
amazon,,VLINRAS,VLINRAS,Jewelry,EGP 264.47,,,3.7,,,,,https://m.media-amazon.com/images/I/71UrgyB6zSL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BGXDXQDC,2026-03-28T00:56:50.299706
amazon,,Fayrouz Jewellery,Fayrouz Jewellery,Jewelry,EGP 250.00,,,4.0,,,,,https://m.media-amazon.com/images/I/41sI+HNjC-L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FFHF9PQ6,2026-03-28T00:56:50.300277
amazon,,Bomine,Bomine,Jewelry,EGP 85.00,,,,,,,,https://m.media-amazon.com/images/I/417HPMBdSjL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0899ZY1LB,2026-03-28T00:56:50.300723
amazon,,CheerHP,CheerHP,Jewelry,EGP 269.87,,,4.5,,,,,https://m.media-amazon.com/images/I/61GhGT9aDvL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09TXL9T31,2026-03-28T00:56:50.301705
amazon,,Fayrouz Jewellery,Fayrouz Jewellery,Jewelry,EGP 299.00,,,1.7,,,,,https://m.media-amazon.com/images/I/41dao1xAd2L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FFBNMZFR,2026-03-28T00:56:50.302238
amazon,,RIMRIVA,RIMRIVA,Jewelry,EGP 200.00,,,4.4,,,,,https://m.media-amazon.com/images/I/51AojKX7zGL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CNVPZ28L,2026-03-28T00:56:50.302729
amazon,,Qshop,Qshop,Jewelry,EGP 129.00,,,1.0,,,,,https://m.media-amazon.com/images/I/5142MKoeEaL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DL3NMHZV,2026-03-28T00:56:50.303267
amazon,,JewelrieShop,JewelrieShop,Jewelry,EGP 225.00,,,4.5,,,,,https://m.media-amazon.com/images/I/618ZWzoyaIL._AC_UL320_.jpg,https://www.amazon.eg/dp/B00LWZGZB0,2026-03-28T00:56:50.303823
amazon,,Zeshimb,Zeshimb,Jewelry,EGP 125.00,,,4.1,,,,,https://m.media-amazon.com/images/I/51Rf72mVKBL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0B7S1ZRV7,2026-03-28T00:56:50.304378
amazon,,Spaceshoop,Spaceshoop,Jewelry,EGP 60.00,,,3.5,,,,,https://m.media-amazon.com/images/I/51NhCeVZZrL._AC_UL320_.jpg,https://www.amazon.eg/dp/B091CZW7HM,2026-03-28T00:56:50.304880
amazon,,Julia Store,Julia Store,Jewelry,EGP 230.00,,,2.0,,,,,https://m.media-amazon.com/images/I/51dV2BkI87L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FZ7ZXWP5,2026-03-28T00:56:50.305420
amazon,,"Body Piercing Set, 316L Surgical Steel, 12 Pieces, Mixed Styles, Ear Nose Belly Jewelry",,Jewelry,EGP 249.00,,,,,,,,https://m.media-amazon.com/images/I/41ml-Oasb9L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G93RJD4C,2026-03-28T00:56:50.305859
amazon,,Julia Store,Julia Store,Jewelry,EGP 250.00,,,4.4,,,,,https://m.media-amazon.com/images/I/41yHS6omVZL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DWKWR89J,2026-03-28T00:56:50.306397
amazon,,360 Degree Rotating Jewelry Organizer 4 Tier Clear Cosmetic Divided Display Boxes with Drawer and Lid Dustproof Waterproof for Earrings Rings Bracelets Necklaces,,Jewelry,EGP 448.10,EGP 499.00,,4.5,List:,,,,https://m.media-amazon.com/images/I/61IHI-sqaiL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DJHDSTT9,2026-03-28T00:56:50.307022
amazon,,RUDELL,RUDELL,Jewelry,EGP 278.30,EGP 399.00,Save 30%,5.0,Was:,,,,https://m.media-amazon.com/images/I/61SAGEkSRrL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CHJS3TRK,2026-03-28T00:56:50.307635
amazon,,"Crystal Drop Earrings with Gold Plated Floral Design, Elegant Bridal Wedding Jewelry, Teardrop Cubic Zirconia Dangle",,Jewelry,EGP 224.75,,,5.0,,,,,https://m.media-amazon.com/images/I/41ZD6b0ft0L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G31B59Y7,2026-03-28T00:56:50.308195
amazon,,Luxury Gold Tone Necklace with Starburst Crystal Pendant – Blue & Purple Enamel Statement Women Gift Jewelry,,Jewelry,EGP 129.00,,,5.0,,,,,https://m.media-amazon.com/images/I/612Hct8cSrL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FJ7H6VRH,2026-03-28T00:56:50.308704
amazon,,"Transparent Jewelry Storage Book – Small Portable Travel Jewelry Organizer for Earrings, Ear Studs, Rings & Accessories Display Holder Bag",,Jewelry,EGP 155.00,,,2.0,,,,,https://m.media-amazon.com/images/I/41g9mCSzDWL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FTZ9W6M6,2026-03-28T00:56:50.309243
